Date,Low,Open,Volume,High,Close,Adjusted Close
27-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
28-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
29-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
30-11-2018,0.1299999952316284,0.1299999952316284,0,0.1299999952316284,0.1299999952316284,0.1299999952316284
03-12-2018,0.0799999982118606,0.0799999982118606,2000,0.0799999982118606,0.0799999982118606,0.0799999982118606
04-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
06-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
07-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
10-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
11-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
12-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
13-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
14-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
17-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
18-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
19-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
20-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
21-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
24-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
26-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
27-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
28-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
31-12-2018,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
02-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
03-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
04-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
07-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
08-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
09-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
10-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
11-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
14-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
15-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
16-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
17-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
18-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
22-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
23-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
24-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
25-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
28-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
29-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
30-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
31-01-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
01-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
04-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
05-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
06-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
07-02-2019,0.0599999986588954,0.0599999986588954,11100,0.0599999986588954,0.0599999986588954,0.0599999986588954
08-02-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
11-02-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
12-02-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
13-02-2019,0.0799999982118606,0.0799999982118606,4000,0.0799999982118606,0.0799999982118606,0.0799999982118606
14-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
15-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
19-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
20-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
21-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
22-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
25-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
26-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
27-02-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
28-02-2019,0.0599999986588954,0.0599999986588954,600,0.0599999986588954,0.0599999986588954,0.0599999986588954
01-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
04-03-2019,0.0599999986588954,0.0700000002980232,5000,0.0700000002980232,0.0599999986588954,0.0599999986588954
05-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
06-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
07-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
08-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
11-03-2019,0.0700000002980232,0.0700000002980232,22500,0.0799999982118606,0.0799999982118606,0.0799999982118606
12-03-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
13-03-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
14-03-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
15-03-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
18-03-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
19-03-2019,0.0799999982118606,0.0799999982118606,0,0.0799999982118606,0.0799999982118606,0.0799999982118606
20-03-2019,0.0399999991059303,0.0599999986588954,17100,0.0599999986588954,0.0399999991059303,0.0399999991059303
21-03-2019,0.0399999991059303,0.0399999991059303,0,0.0399999991059303,0.0399999991059303,0.0399999991059303
22-03-2019,0.0399999991059303,0.0399999991059303,0,0.0399999991059303,0.0399999991059303,0.0399999991059303
25-03-2019,0.0599999986588954,0.0599999986588954,10000,0.0599999986588954,0.0599999986588954,0.0599999986588954
26-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
27-03-2019,0.0599999986588954,0.0599999986588954,10000,0.0599999986588954,0.0599999986588954,0.0599999986588954
28-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
29-03-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
01-04-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
02-04-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
03-04-2019,0.0599999986588954,0.0599999986588954,100,0.0599999986588954,0.0599999986588954,0.0599999986588954
04-04-2019,0.0599999986588954,0.0599999986588954,0,0.0599999986588954,0.0599999986588954,0.0599999986588954
